player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Travis Demanby,Guard,76.0,193.0,Fresno State,2002,3,126.0,,5.2,2.4,2.1,1.2,0.1,,37.1,34.9,68.0,51.5,,6.1
Maurice DeMarais,5-10 (178cm) ,,,,1956,1,16.0,,5.9,1.3,,,,,31.8,,76.5,,,
Bob DeMarco,Guard,75.0,190.0,Utah State,1983,3,32.0,9.0,3.1,1.0,,0.2,,1.1,35.2,,64.4,,,
Matt DeMarcus,Guard,75.0,203.0,UCLA,2012,2,9.0,1.2,0.0,0.3,0.3,0.0,0.0,0.2,0.0,,,0.0,2.2,0.0
Tom DeMarcus,Forward,79.0,201.0,UCSB,1980,2,36.0,0.1,9.9,3.8,,0.3,0.1,1.4,53.7,,72.2,,,
Gene Demaree,Guard,,,,1966,2,42.0,,4.3,1.0,,,,,41.6,,92.3,,,
Gene Demaree,School: Indiana,,,,1963,1,,,,,,,,,,,,,,
_ Demaree,School: Tulsa,,,,1964,1,,,,,,,,,,,,,,
Dave Demarest,Forward,78.0,198.0,Virginia Tech,1960,1,23.0,,5.9,4.7,,,,,43.3,,58.1,,,
_ Demarest,School: Virginia Tech,,,,1961,1,,,,,,,,,,,,,,
Bill Demarle,Forward,77.0,196.0,Syracuse,1975,2,11.0,,2.0,1.4,0.2,,,,37.5,,57.1,,,
Bill Demars,Guard,74.0,188.0,Canisius,1971,1,20.0,,10.9,2.1,,,,,39.8,,76.1,,,
Bill DeMars,Guard,74.0,188.0,Canisius,1970,2,42.0,,5.4,2.8,,,,,43.6,,72.1,,,
Spencer deMars,Forward,80.0,203.0,Harvard,2010,1,12.0,1.5,0.3,0.3,0.1,0.0,0.0,0.1,0.0,,50.0,0.0,7.3,0.0
Frank DeMartino,Forward,73.0,185.0,St. Francis (NY),1970,1,12.0,,2.9,1.5,,,,,58.3,,53.8,,,
Cheickna Dembele,Forward,83.0,235.0,UNLV,2017,1,28.0,19.2,4.0,4.4,0.2,0.1,1.3,1.7,45.7,,48.2,45.7,8.0,0.2
Jordan Dembley,Guard,73.0,175.0,Liberty,2015,1,25.0,14.6,2.5,1.2,1.7,0.2,0.1,1.0,45.2,38.9,68.0,53.6,8.8,0.4
Fennis Dembo,Forward,77.0,215.0,Wyoming,1985,1,129.0,6.4,17.9,7.4,3.2,0.7,3.1,3.2,50.6,,77.0,,,
John Demby,Center,81.0,206.0,St. Peter's,1977,2,32.0,,1.1,1.7,,,,0.3,23.8,,62.5,,,
Michael Dement,Guard,72.0,183.0,SMU,2004,3,27.0,,0.3,0.1,0.0,0.1,0.0,,12.5,8.3,50.0,15.6,,-0.2
Jordan Demercy,Guard,79.0,215.0,Florida State,2010,3,87.0,14.2,2.6,2.1,1.0,0.7,0.3,1.2,41.2,25.4,62.3,45.3,,2.3
John DeMerit,School: Wisconsin,,,,1957,1,,,,,,,,,,,,,,
Ben DeMers,Guard,77.0,196.0,Montana,1977,4,95.0,,9.8,2.5,,,,,46.0,,79.4,,,
Steve DeMers,Forward,77.0,196.0,Montana,1975,1,14.0,,3.0,1.2,,,,,46.7,,93.3,,,
Fred Demerson,Guard,73.0,185.0,Alcorn State,1987,2,44.0,15.1,6.7,1.7,1.3,0.5,0.0,2.3,40.6,,73.4,,,
Tony Demerson,Guard,71.0,180.0,Idaho State,1984,1,26.0,,3.8,1.2,0.3,,,,39.2,,60.7,,,
James Demery,Forward,78.0,186.0,St. Joseph's,2017,3,87.0,24.9,9.1,4.2,0.9,0.5,0.3,1.5,43.1,21.8,60.6,44.9,12.7,3.8
Yuri Demetris,Guard,76.0,193.0,Pitt,2004,3,85.0,,1.7,1.2,0.9,0.4,0.0,,40.0,33.3,63.4,50.4,,2.1
Bill Demharter,Center,82.0,208.0,American,1973,2,36.0,,1.7,2.2,,,,,39.1,,68.8,,,
_ Demharter,School: American,,,,1974,1,26.0,22.4,5.9,6.3,0.3,,,,46.3,,47.1,,,
David Demian,Guard,74.0,188.0,Harvard,1996,3,80.0,,5.9,2.7,1.3,1.0,0.3,,39.5,36.7,82.7,48.1,,
Larry Demic,Forward,81.0,225.0,Arizona,1979,4,76.0,0.8,10.3,6.8,,0.7,1.0,2.8,55.3,,61.8,,,
Ryan Demichael,Forward,81.0,206.0,UT-Martin,1998,3,105.0,,10.2,6.2,1.5,0.8,1.2,,50.9,35.8,68.5,52.9,,3.9
Lee Deming,Forward,74.0,188.0,San Jose State,1951,1,9.0,,1.0,1.0,,,,,17.6,,42.9,,,
Pete Demir,5-10 (178cm) ,,,,1951,1,20.0,,1.4,0.2,0.6,,,,19.6,,56.3,,,
Ryan Demirdjian,Guard,73.0,185.0,San Diego State,1997,1,10.0,,1.3,0.2,0.4,0.3,0.0,,60.0,100.0,100.0,90.0,,0.2
Onuralp Demirer,Guard,74.0,177.0,Texas-Rio Grande Valley,2017,1,5.0,1.8,1.2,0.0,0.0,0.4,0.0,0.4,66.7,,100.0,66.7,26.6,0.0
Abebe Demissie,Forward,77.0,196.0,Eastern Washington,2010,1,12.0,13.5,5.2,3.8,1.6,0.4,0.6,1.2,39.6,17.6,56.4,42.7,18.2,0.4
Don Demkiw,Forward,78.0,198.0,Loyola (IL),1976,4,43.0,,1.1,1.2,,,,,27.5,,64.3,,,
Howard Demmelmaier,Guard,72.0,183.0,UCSB,1967,3,75.0,,8.6,1.9,,,,,38.0,,63.4,,,
Fox DeMoisey,Guard,75.0,190.0,Davidson,1970,3,48.0,,1.8,1.0,1.0,,,,38.3,,61.5,,,
Drew Demond,Forward,79.0,201.0,Southeast Missouri State,2002,3,76.0,,5.8,3.9,0.8,0.3,1.5,,57.4,50.0,75.1,57.8,,5.1
Adam DeMong,Guard,74.0,188.0,Boston College,2003,3,25.0,,0.6,0.2,0.0,0.0,0.0,,14.3,12.5,75.0,17.9,,-0.1
Don DeMonge,6-6 (198cm) ,,,,1953,1,8.0,,5.5,4.9,,,,,35.1,,78.3,,,
_ DeMor,School: Bowling Green State,,,,1981,1,1.0,,0.0,0.0,,,,,0.0,,,,,
Aaron Demory,Forward,75.0,190.0,Virginia Military Institute,1999,3,110.0,,9.7,5.4,1.2,1.6,0.5,,49.3,28.6,62.2,51.2,,9.4
Jason Demory,Guard,72.0,183.0,Morgan State,1999,3,69.0,,4.4,0.9,0.4,0.3,0.0,,31.6,29.9,70.0,44.4,,0.9
Gary DeMoss,Guard,76.0,193.0,Miami (OH),1974,3,49.0,,1.3,1.1,0.3,,,,41.7,,62.9,,,
Truett DeMossey,Center,,,,1949,1,26.0,,5.1,,,,,,41.1,,67.2,,,
Kenny Demouchet,Guard,76.0,204.0,Jackson State,2013,1,22.0,5.2,0.8,1.2,0.1,0.2,0.0,0.5,25.0,0.0,50.0,25.0,0.9,-0.2
Darryl Demp,Forward,78.0,198.0,Florida A&M,2009,2,42.0,,0.5,0.9,0.0,0.1,0.0,0.1,18.9,0.0,50.0,18.9,,-0.4
Cody Demps,Guard,76.0,200.0,Sacramento State,2015,3,114.0,26.8,8.0,3.9,2.5,0.8,0.2,1.8,45.6,26.6,70.3,48.3,14.0,6.5
Dell Demps,Guard,75.0,205.0,Pacific,1991,3,115.0,31.3,15.1,4.9,3.0,0.6,0.2,2.3,45.5,39.4,69.5,54.3,,
Tre Demps,Guard,75.0,198.0,Northwestern,2014,3,132.0,29.3,11.5,2.7,2.2,0.4,0.0,1.1,39.5,34.1,67.0,47.0,14.1,7.9
Bob Dempsey,Guard,,,,1971,3,58.0,,1.3,0.8,1.4,,,,36.0,,60.9,,,
Chris Dempsey,Guard,,,,1999,2,27.0,,1.3,0.3,0.3,0.1,0.0,,34.4,26.1,80.0,43.8,,0.1
Chris Dempsey,Forward,78.0,198.0,Santa Clara,1969,2,51.0,,4.4,4.1,,,,,44.1,,65.2,,,
Joe Dempsey,Forward,76.0,193.0,Fordham,1962,3,50.0,,8.7,6.8,,,,,39.5,,56.3,,,
Kevin Dempsey,Forward,78.0,198.0,UCLA,1995,3,96.0,,3.9,1.5,1.2,0.4,0.1,,42.9,40.8,62.3,52.3,,
Mike Dempsey,School: Illinois,,,,1974,1,3.0,,0.7,1.7,0.3,,,,50.0,,,,,
Mike Dempsey,School: North Carolina State,,,,1973,1,4.0,,1.5,1.8,,,,,28.6,,100.0,,,
Myron Dempsey,Forward,78.0,225.0,Texas A&M-Corpus Christi,2012,1,28.0,27.7,8.6,7.2,0.9,1.2,0.8,1.5,47.9,,40.7,47.9,16.7,1.7
Allan Dempster,Forward,79.0,210.0,Bethune-Cookman,2014,2,48.0,10.5,3.2,2.2,0.1,0.3,0.2,0.5,50.0,,55.8,50.0,13.7,1.0
Bob Demsey,School: Rider,,,,1967,1,11.0,,19.9,9.6,,,,,41.7,,69.4,,,
Dave Demsey,Guard,76.0,193.0,Clemson,1968,2,35.0,,2.8,2.1,,,,,33.0,,53.5,,,
Paul Demsher,Forward,80.0,203.0,Pacific,1980,2,46.0,0.2,4.1,1.8,,0.1,0.2,0.7,44.9,,76.5,,,
Chris Demunbrun,Forward,,,,2000,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Jourdan Demunyck,Guard,78.0,205.0,Prairie View,2013,2,64.0,26.3,12.9,5.5,1.6,1.3,0.2,2.4,39.4,33.1,68.9,42.8,17.8,5.0
Adam Demuyakor,Guard,78.0,198.0,Harvard,2008,1,18.0,,1.6,1.1,0.2,0.2,0.1,0.8,48.0,,44.4,48.0,,0.0
MIke Demyanovich,Forward,72.0,183.0,Temple,1950,1,7.0,,0.6,,,,,,,,66.7,,,
Lance Den,Guard,78.0,198.0,Washington State,2004,1,14.0,,1.7,0.8,0.1,0.0,0.0,,30.8,18.8,71.4,36.5,,-0.1
Wilbert Den Ouden,Center,85.0,216.0,Marist,1993,1,6.0,,0.3,0.5,0.2,0.5,0.2,,0.0,,33.3,0.0,,
Wilbert Den Ouden,Center,85.0,216.0,Marist,1992,1,9.0,,0.9,0.3,,0.0,0.0,,50.0,,,,,
Gene Denahan,Guard,70.0,178.0,Lafayette,1963,3,72.0,,11.9,5.6,,,,,41.5,,69.5,,,
Eddie Denard,Forward,78.0,235.0,"  Schools: UIC, New Orleans and Chicago State",2014,3,68.0,21.7,5.1,3.2,0.6,0.7,0.3,1.5,44.7,0.0,46.4,44.7,9.3,0.9
Preston Denby,Forward,76.0,193.0,Lafayette,1965,3,64.0,,17.1,8.9,,,,,51.0,,80.4,,,
Axel Dench,Forward,83.0,211.0,Gonzaga,1999,3,129.0,,7.3,4.3,1.2,0.4,0.5,,50.9,40.5,69.4,54.4,,10.3
John Dencker,Forward,80.0,203.0,Northwestern,1990,2,9.0,2.1,,,,0.1,0.2,0.0,,,,,,
Joe Dendry,School: Boise State,,,,1976,1,3.0,,1.7,1.3,0.0,,,,66.7,,50.0,,,
LaRon Dendy,Forward,82.0,230.0,  Schools: Iowa State and Middle Tennessee,2010,1,58.0,5.1,11.6,5.7,1.4,1.4,2.4,2.7,54.8,29.3,53.4,56.2,24.8,6.4
John Denen,Guard,75.0,190.0,Middle Tennessee,1980,2,26.0,,2.9,1.1,,,,0.6,43.1,,86.4,,,
Steve Denen,School: Minnesota,,,,1968,1,1.0,,,,,,,,,,,,,
Al Denenberg,Forward,74.0,188.0,Loyola (IL),1960,1,13.0,,2.8,1.5,,,,,38.7,,68.4,,,
Pierre Denervaud,Guard,74.0,188.0,Coppin State,2000,1,24.0,,1.7,0.9,0.4,0.2,0.0,,32.4,50.0,70.0,38.2,,0.2
Roger Denesia,6-0 (183cm) ,,,,1962,1,10.0,,1.1,0.2,,,,,23.5,,100.0,,,
Ajou Deng,Forward,,,,2001,2,41.0,,4.6,3.7,0.7,0.3,1.3,,47.9,24.0,57.6,49.7,,2.7
Ajou Deng,Center,82.0,208.0,Fairfield,2003,2,46.0,,9.2,6.1,1.1,0.6,1.2,,44.8,32.5,74.3,50.7,,3.2
Deng Deng,Forward,80.0,205.0,  Schools: Long Beach State and Baylor,2015,2,55.0,8.8,4.3,2.2,0.2,0.4,0.3,0.9,40.3,29.7,60.0,48.5,12.8,1.2
Kuony Deng,Forward,78.0,190.0,Virginia Military Institute,2017,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Luol Deng,Forward,80.0,220.0,Duke,2004,1,37.0,31.1,15.1,6.9,1.8,1.3,1.1,,47.6,36.0,71.0,52.2,,5.6
Majok Deng,Forward,82.0,190.0,Louisiana-Monroe,2016,2,69.0,33.2,14.2,7.2,1.5,0.6,1.5,1.8,46.2,36.1,79.4,53.0,21.3,9.9
Mike Denham,Guard,73.0,185.0,Kent State,1978,1,10.0,0.1,3.0,2.5,2.6,0.4,0.1,,37.0,,55.6,,,
Paul Denham,Guard,75.0,190.0,Arizona State,1959,1,25.0,,16.4,5.4,,,,,41.5,,80.9,,,
Tyler DeNIKE,School: Central Michigan,,,,2010,1,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Keith Denis,Forward,,,,1983,2,45.0,21.1,6.8,2.6,,1.0,1.2,2.1,50.6,,72.0,,,
Vadim Denishenko,Forward,80.0,203.0,Northeastern,2003,1,11.0,,0.6,1.6,0.0,0.1,0.3,,33.3,,50.0,33.3,,0.1
Adam Denison,Forward,75.0,190.0,ETSU,2014,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
Bruce Denison,Forward,76.0,193.0,Montana,1963,1,22.0,,2.6,1.2,,,,,39.7,,52.4,,,
Sean Denison,Center,83.0,211.0,Santa Clara,2004,1,99.0,2.6,6.8,4.8,0.7,0.7,,,53.3,0.0,64.5,53.3,,8.0
Bob Denker,Center,,,,1948,1,20.0,,2.3,,,,,,,,50.0,,,
Chris Denker,Guard,74.0,188.0,Boise State,1986,1,6.0,,0.7,,,0.0,0.0,,100.0,,40.0,,,
William Denker,Guard,,,,1948,1,12.0,,0.8,,,,,,25.0,,40.0,,,
Mike Denkers,Forward,79.0,201.0,Idaho State,1984,3,84.0,22.2,9.7,4.8,0.5,0.5,0.7,1.7,49.5,,65.2,,,
Mike Denkers,Forward,78.0,198.0,Idaho State,1979,1,15.0,,1.3,0.9,0.4,,,,20.0,,55.6,,,
Jarrod Denmon,Forward,79.0,201.0,UCF,1992,2,49.0,12.3,3.7,2.3,0.5,0.2,0.1,1.4,43.9,41.3,62.3,50.3,,
Kent Denmon,Guard,75.0,190.0,UMKC,1992,3,85.0,27.3,6.2,3.0,3.4,1.1,0.1,1.9,41.2,39.7,69.1,53.0,,
Lee Denmon,Forward,74.0,188.0,Cal State Los Angeles,1973,2,50.0,,10.2,5.5,,,,,48.1,,70.0,,,
Marcus Denmon,Guard,75.0,185.0,Missouri,2011,3,141.0,28.8,12.6,3.4,1.7,1.3,0.1,1.0,45.5,40.1,79.9,56.3,,17.8
Martinez Denmon,Guard,74.0,188.0,Iowa State,1973,2,52.0,,16.8,3.6,,,,,43.7,,72.1,,,
Paul Denmond,Guard,75.0,190.0,Davidson,1991,3,93.0,,9.1,2.7,2.0,0.6,0.1,,37.0,37.8,,43.6,,
Jerry Dennard,Center,81.0,206.0,Iowa,1983,2,23.0,4.0,1.6,1.3,0.1,0.3,0.2,,45.2,,75.0,,,
Kenny Dennard,Forward,80.0,220.0,Duke,1980,3,117.0,30.7,9.0,5.7,2.0,1.4,0.3,2.3,51.3,,58.8,,,
Patrick Dennehy,Forward,81.0,206.0,New Mexico,2002,2,,,,,,1.3,1.2,,,,,,,
Nick Denner,Guard,77.0,196.0,Oklahoma,1962,1,14.0,,1.2,1.4,,,,,31.8,,50.0,,,
Al Dennerberg,6-2 (188cm) ,,,,1959,1,17.0,,3.5,2.1,,,,,21.7,,69.6,,,
George Dennerlein,Forward,78.0,198.0,UMass,1980,4,58.0,,,,,,,0.9,,,,,,
Harold Denney,Center,80.0,203.0,Texas Tech,1965,3,69.0,,16.1,8.1,,,,,47.2,,68.8,,,
Mike Dennin,School: Colgate,,,,1975,1,1.0,,,,,,,,,,,,,
Blaine Denning,School: Michigan,,,,1999,1,3.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0
Kyle Denning,Guard,73.0,165.0,Iowa,2014,3,35.0,2.9,0.9,0.2,0.2,0.1,0.0,0.1,50.0,29.4,100.0,60.4,14.2,0.3
Bob Dennis,Guard,71.0,180.0,George Washington,1968,1,24.0,,11.9,2.7,,,,,37.5,,87.7,,,
Brian Dennis,Guard,,,,1999,1,5.0,,0.8,0.4,0.2,0.2,0.0,,100.0,,100.0,100.0,,0.1
Brian Dennis,School: Lafayette,,,,1989,1,5.0,1.2,,,,0.0,0.0,0.2,,,,,,
Collin Dennis,Guard,74.0,188.0,  Schools: South Florida and North Texas,2008,3,103.0,,8.6,2.2,1.3,0.8,0.1,1.7,36.4,34.8,74.7,44.0,,3.4
Curtis Dennis,Guard,77.0,205.0,"  Schools: New Mexico, Toledo and Iona",2012,3,97.0,12.0,5.8,1.8,0.7,0.3,0.2,0.4,41.0,31.2,75.7,50.1,16.8,4.4
Darryl Dennis,Guard,75.0,190.0,Maryland-Eastern Shore,1986,3,70.0,,6.0,2.3,,2.8,0.6,,41.2,,67.9,,,
Dave Dennis,Forward,73.0,185.0,Kansas,1949,1,12.0,,1.5,,,,,,28.0,,80.0,,,
Doug Dennis,Forward,80.0,203.0,Texas A&M,1989,2,56.0,,7.7,3.5,0.8,0.3,0.4,,50.0,,76.9,,,
Doug Dennis,School: Texas,,,,1985,1,9.0,4.8,1.1,1.6,,0.3,0.1,0.4,33.3,,100.0,,,
Edric Dennis,Guard,75.0,188.0,Jackson State,2017,1,29.0,33.3,14.0,4.1,2.0,1.0,0.2,3.0,35.7,32.8,65.2,43.8,12.0,1.4
George Dennis,Forward,78.0,198.0,Elon,2000,1,28.0,,7.5,4.7,1.1,0.9,0.8,,52.5,,54.7,52.5,,1.4
Greg Dennis,Center,83.0,211.0,ETSU,1990,3,127.0,32.9,17.4,7.0,1.5,0.6,1.4,2.8,50.2,38.4,77.5,52.8,,
Greg Dennis,Forward,74.0,188.0,Western Carolina,1981,3,109.0,31.4,16.4,3.8,,1.5,0.2,,50.8,,85.6,,,
Isaiah Dennis,Guard,72.0,185.0,Georgia State,2016,3,92.0,13.9,3.8,1.6,1.5,0.7,0.2,1.0,57.8,57.1,49.6,58.6,14.6,3.6
James Dennis,Forward,76.0,193.0,Fairfield,1969,2,23.0,,2.5,1.1,,,,,40.0,,66.7,,,
Justin Dennis,Guard,72.0,183.0,Cal State Bakersfield,2009,1,11.0,,1.1,0.5,0.5,0.2,0.0,,13.0,14.3,66.7,17.4,,
Kalu Dennis,Guard,71.0,180.0,Eastern Washington,1992,2,48.0,13.4,1.7,1.0,1.6,0.9,0.0,1.4,39.7,11.1,54.1,40.4,,
Kent Dennis,Guard,76.0,193.0,Loyola Marymount,2003,2,54.0,,7.2,1.2,1.0,0.7,0.0,,34.6,31.0,70.8,44.0,,1.1
Kent Dennis,Guard,74.0,188.0,West Virginia,2000,1,19.0,,3.7,0.8,1.2,0.4,0.1,,36.5,34.4,50.0,45.2,,0.2
Larry Dennis,Center-Forward,81.0,205.0,  Schools: Florida International and Stetson,2017,2,41.0,12.9,3.3,2.7,0.1,0.2,0.8,0.8,42.6,0.0,36.2,42.6,6.9,0.0
Larry Dennis,Guard,75.0,190.0,Northwestern,1975,1,17.0,,2.6,0.5,0.5,,,,34.4,,66.7,,,
Major Dennis,School: UTEP,,,,1962,1,18.0,,1.6,1.2,,,,,40.0,,72.2,,,
Mickey Dennis,Guard,76.0,193.0,James Madison,2001,2,43.0,,6.8,2.8,1.5,1.2,0.2,,37.3,31.8,90.5,44.3,,2.6
Nolan Dennis,Guard,77.0,185.0,Baylor,2011,2,40.0,8.4,2.2,0.8,0.4,0.4,0.2,0.8,43.1,25.9,50.0,47.9,8.4,0.4
Paris Dennis,Guard,73.0,185.0,Georgia State,1988,2,55.0,26.0,9.3,4.4,3.0,1.1,0.0,2.3,46.1,16.7,61.3,46.8,,
Ronnie Dennis,Guard,75.0,190.0,New Hampshire,2004,3,57.0,,6.6,2.2,1.1,0.5,0.1,,36.9,35.1,63.5,43.7,,0.5
Ryan Dennis,Center,80.0,203.0,Youngstown State,1994,1,5.0,,5.8,4.2,0.8,0.2,1.0,,35.5,0.0,63.6,35.5,,
Scott Dennis,School: Southeastern Louisiana,,,,1989,1,16.0,,1.9,1.5,0.2,0.2,0.1,0.4,39.5,,20.0,,,
Simeon Dennis,Guard,75.0,185.0,St. Peter's,2015,1,6.0,3.2,0.5,0.2,0.0,0.2,0.2,0.2,25.0,25.0,,37.5,3.6,0.0
Teddy Dennis,Forward,77.0,196.0,Samford,1994,1,18.0,,7.7,4.9,1.6,1.0,0.5,,44.7,17.4,59.5,46.3,,
Teddy Dennis,Forward,77.0,196.0,New Orleans,1992,1,23.0,13.8,3.7,2.1,1.4,0.6,0.3,1.2,44.6,25.0,70.8,45.3,,
Tim Dennis,Forward,79.0,201.0,Maine,1991,1,29.0,18.7,2.6,2.1,1.3,0.3,0.3,1.4,35.3,50.0,55.6,35.9,,
Tom Dennis,School: Marshall,,,,1962,1,3.0,,,,,,,,,,,,,
Tyrone Dennis,Forward,78.0,198.0,Delaware State,1992,1,25.0,5.3,0.9,0.8,0.0,0.0,0.0,0.3,44.4,,66.7,44.4,,
Varnie Dennis,Forward,80.0,203.0,Cal Poly,2003,3,108.0,,14.8,6.3,1.1,0.6,1.3,,47.9,31.7,70.8,50.1,,11.8
Clint Dennison,Center,80.0,203.0,Middle Tennessee,1978,3,56.0,,2.1,1.8,0.1,,,0.9,42.2,,54.8,,,
Derrick Dennison,Forward,75.0,190.0,Auburn,1989,3,106.0,5.0,10.1,3.2,2.2,1.3,0.4,,46.6,34.4,74.3,50.8,,
Tony Dennison,Guard,75.0,190.0,Hofstra,2009,1,31.0,,5.7,1.9,0.7,0.6,0.2,1.7,31.0,25.6,58.6,36.3,,-0.1
Art Denny,Forward,,,,1972,1,24.0,,20.5,,,,,,,,91.4,,,
Chuck Denny,6-5 (196cm) ,,,,1956,3,,,,,,,,,,,,,,
Jeff Denny,Guard,76.0,193.0,UNC,1989,3,103.0,5.3,1.6,0.4,0.7,0.1,0.0,0.4,41.0,,73.1,53.7,,
Mike Denny,Guard,78.0,198.0,Wichita State,1981,3,60.0,6.4,2.0,1.6,0.6,0.3,0.2,0.2,34.3,,,,,
Talbott Denny,Guard,78.0,205.0,  Schools: Lipscomb and Arizona,2015,3,90.0,19.2,4.3,3.6,0.7,0.6,0.1,1.0,41.5,34.8,56.4,44.3,9.1,2.3
Zack Denny,Guard,74.0,184.0,Bowling Green State,2016,3,101.0,26.7,10.6,5.3,0.9,1.5,0.2,1.2,41.1,36.3,76.5,49.0,17.8,8.4
Mike Denoma,School: Iowa,,,,1965,2,,,,,,,,,,,,,,
MIke Denomo,School: Iowa,,,,1964,1,,,,,,,,,,,,,,
Wilbert DenOuden,Center,85.0,216.0,Marist,1991,1,8.0,,0.9,0.6,,0.1,0.3,,22.2,,75.0,22.2,,
Walt Densmore,School: North Carolina State,,,,1984,2,12.0,,,,,0.0,0.1,,,,,,,
Walter Densmore,School: Virginia,,,,1961,3,68.0,,6.4,4.6,,,,,37.8,,70.7,,,
Chris Denson,Guard,74.0,181.0,Auburn,2013,3,100.0,25.0,11.9,2.8,1.6,0.8,0.1,1.3,45.9,27.5,64.7,48.6,19.0,7.8
Darryl Denson,Guard,72.0,183.0,UMass,2000,2,6.0,2.7,1.5,0.5,0.2,0.3,0.3,0.7,33.3,16.7,0.0,37.5,,0.0
Deshawn Denson,Guard,74.0,188.0,Arkansas State,2000,2,57.0,,6.8,3.0,1.0,0.9,0.2,,41.9,29.3,67.0,48.2,,2.1
Don Denson,Forward,76.0,193.0,Utah,1968,2,40.0,,5.3,3.2,,,,,47.0,,81.6,,,
Gordon Denson,Forward,75.0,190.0,Delaware State,1977,2,23.0,,3.5,2.2,,,,,43.7,,56.3,,,
James Denson,Guard,75.0,190.0,Jacksonville State,2004,2,58.0,,8.7,4.3,1.3,1.4,0.5,,40.1,38.9,69.7,51.0,,3.5
Keithtrick Denson,Forward,79.0,227.0,Texas Southern,2012,2,38.0,14.8,3.3,2.8,0.5,0.5,0.4,0.9,59.8,,40.0,59.8,11.3,1.4
Reginald Denson,Forward,77.0,196.0,Mississippi Valley State,1988,1,16.0,9.1,2.4,1.9,0.2,0.3,0.1,0.8,53.6,,57.1,53.6,,
Tim Denson,Guard,73.0,185.0,Colorado State,2007,1,30.0,,8.4,2.8,1.8,1.2,0.0,,38.5,35.6,75.7,45.3,,1.1
Antwaun Dent,Forward,79.0,201.0,Delaware State,2004,3,49.0,,3.1,2.1,0.6,0.3,0.0,,34.1,19.1,70.0,36.8,,0.1
Charles Dent,Forward,78.0,239.0,Chicago State,2016,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0
Dorian Dent,Center,82.0,208.0,Howard,1979,4,,,,,,,,,,,,,,
Mike Dent,Center,,,,1985,3,,,,,,,,,,,,,,
Rodney Dent,Center,83.0,211.0,Kentucky,1994,2,45.0,18.2,7.4,5.2,0.4,0.5,1.2,1.5,60.8,,54.1,60.8,,
Sean Dent,Guard,72.0,183.0,Wyoming,1987,3,126.0,19.9,3.2,1.5,4.0,2.0,0.1,2.9,45.7,,50.5,,,
Sherod Dent,Forward,66.0,168.0,UMKC,1999,2,49.0,,8.0,3.4,1.2,0.7,0.2,,47.5,23.1,59.7,48.0,,1.9
Bob Dentel,Guard,72.0,183.0,St. Francis (NY),1987,1,27.0,,3.4,1.0,1.2,0.6,0.0,,35.7,26.3,65.1,38.7,,
Frank Dentico,5-9 (175cm) ,,,,1954,1,18.0,,8.8,4.6,,,,,39.8,,68.8,,,
Jim Dentinger,Guard,75.0,190.0,Xavier,1958,2,19.0,,1.7,0.5,,,,,28.0,,,,,
Adam Dentlinger,Forward,79.0,201.0,Central Michigan,2003,3,93.0,,2.2,1.2,0.3,0.2,0.2,,53.5,0.0,68.5,53.5,,1.1
Justin Dentmon,Guard,71.0,180.0,Washington,2008,3,133.0,,10.7,3.2,3.0,1.4,0.1,1.8,42.8,34.9,78.9,49.0,,12.4
Andrew Denton,Forward,77.0,196.0,Liberty,2007,2,7.0,,0.3,0.1,0.0,0.0,0.0,,50.0,,0.0,50.0,,0.0
Bob Denton,6-0 (183cm) ,,,,1954,3,40.0,,4.7,2.0,,,,,38.7,,67.1,,,
Dave Denton,Forward,74.0,188.0,Georgia Tech,1960,3,70.0,,12.5,8.9,,,,,35.1,,69.7,,,
Jimmy Denton,Forward,78.0,198.0,North Carolina-Wilmington,1980,3,83.0,,2.7,1.3,0.3,0.6,,0.5,47.1,,44.0,,,
Julius Denton,Forward,77.0,196.0,Baylor,1990,2,57.0,33.7,15.2,5.6,3.4,1.9,0.1,3.9,42.9,36.4,77.2,47.6,,
Larry Denton,Center,78.0,198.0,Evansville,1964,1,17.0,,1.3,2.5,,,,,30.8,,42.9,,,
Randy Denton,Center,82.0,208.0,Duke,1971,3,84.0,,19.7,11.5,0.7,,,2.7,53.5,,68.0,,,
_ Denton,School: Evansville,,,,1965,1,,,,,,,,,,,,,,
Mike Denzel,School: Yale,,,,1985,1,11.0,7.1,1.5,0.6,0.5,0.1,0.2,0.2,28.6,,,,,
Dee Denzer,Center,81.0,206.0,San Jose State,1967,2,44.0,,5.8,5.0,,,,,38.3,,56.6,,,
Dee Denzer,Center,81.0,206.0,BYU,1964,1,6.0,,0.3,0.8,,,,,12.5,,,,,
