player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Dwight Coleby,Forward-Center,81.0,236.0,  Schools: Ole Miss and Kansas,2017,3,87.0,5.6,3.4,3.0,0.1,0.2,0.5,0.3,52.2,,65.0,52.2,16.0,3.1
Kadeem Coleby,Center,81.0,251.0,  Schools: Louisiana-Lafayette and Wichita State,2014,2,67.0,12.9,5.8,3.7,0.5,0.1,1.3,0.6,52.8,,50.0,52.8,14.8,3.4
Nick Colella,Guard,75.0,195.0,Penn State,2013,2,57.0,21.3,3.4,1.9,0.8,0.5,0.1,0.5,31.1,30.9,70.3,44.0,6.6,1.1
Adrien Coleman,Guard,76.0,193.0,  Schools: Nebraska and Bethune-Cookman,2013,3,75.0,32.2,13.7,5.4,2.0,1.4,0.4,2.6,51.0,26.0,52.8,52.3,20.1,6.6
Al Coleman,Guard,73.0,185.0,Texas,1996,3,65.0,,4.2,0.8,0.7,0.4,0.0,,36.3,34.4,73.0,48.7,,
Al'lonzo Coleman,Center,79.0,255.0,Presbyterian,2011,3,105.0,29.8,14.3,7.5,1.8,1.5,0.6,3.3,51.7,15.4,66.0,51.9,,
Andreas Coleman,Forward,79.0,201.0,Morehead State,2009,2,48.0,,0.9,0.8,0.0,0.1,0.1,0.3,34.0,20.0,43.5,35.1,,-0.1
Andrew Coleman,Guard,69.0,175.0,New Orleans,2007,1,3.0,,0.3,0.7,0.7,0.0,0.0,,0.0,,50.0,0.0,,0.0
Andy Coleman,Center,80.0,203.0,Utica,1985,3,69.0,13.2,3.8,3.3,,0.2,0.0,0.8,49.1,,35.9,,,
Anthony Coleman,Forward,83.0,211.0,  Schools: Xavier and Long Beach State,2004,3,47.0,,4.1,2.7,0.4,0.3,0.8,,42.2,23.5,68.4,45.8,,1.4
Antwon Coleman,Forward,79.0,201.0,Charlotte,2007,2,60.0,,4.1,3.0,0.6,0.4,0.4,,43.5,0.0,55.9,43.5,,1.9
Arnold Coleman,Guard,72.0,183.0,Hofstra,1977,2,49.0,,5.8,1.9,,,,2.2,37.8,,66.3,,,
Arthur Coleman,Forward,76.0,193.0,Niagara,1966,3,59.0,,12.0,7.0,,,,,43.1,,61.3,,,
Aubrey Coleman,Guard,76.0,193.0,Houston,2010,2,67.0,36.9,22.6,7.8,2.5,2.5,0.1,2.4,42.6,29.2,74.8,45.0,,10.6
Ben Coleman,Forward,81.0,235.0,  Schools: Minnesota and Maryland,1983,3,102.0,33.7,11.5,6.4,1.3,0.7,1.2,2.0,54.8,,67.4,,,
Ben Coleman,Guard,70.0,178.0,Campbell,2006,2,10.0,,0.3,0.0,0.0,0.0,0.0,,25.0,50.0,0.0,37.5,,0.0
Ben Coleman,Guard,70.0,178.0,Arkansas-Pine Bluff,2000,2,53.0,,6.0,1.9,1.4,0.8,0.0,,29.6,30.6,60.0,40.7,,-0.3
Ben Coleman,School: Wake Forest,,,,1991,1,4.0,1.0,0.5,0.2,,0.0,0.0,0.0,50.0,,,,,
Billy Coleman,Forward,,,,1989,2,20.0,3.0,3.8,,,0.2,0.1,0.0,,,72.2,,,
Bob Coleman,Center,81.0,206.0,Iona,1984,3,127.0,28.6,11.3,6.0,,0.4,0.3,2.0,56.9,,57.7,,,
Booker Coleman,Forward,,,,1997,3,92.0,7.8,1.9,2.1,0.1,0.2,0.5,,52.6,,45.5,52.6,,
Brian Coleman,Forward,,,,1981,3,72.0,,5.7,3.3,,,,,45.0,,67.5,,,
Brian Coleman,Forward,79.0,201.0,Idaho,1987,2,57.0,21.2,6.1,4.3,0.9,0.3,0.4,1.4,51.1,,74.8,,,
Caldwell Coleman,Guard,73.0,185.0,Western Carolina,1983,1,17.0,10.2,2.5,0.4,0.2,,,,40.0,,93.8,,,
Calen Coleman,Forward,76.0,200.0,Montana State,2014,2,54.0,20.9,7.3,2.6,0.8,0.7,0.1,1.0,41.2,37.1,70.8,52.7,14.3,2.4
Carl Coleman,Guard,75.0,190.0,Western Michigan,1972,3,48.0,,3.9,1.6,,,,,31.4,,59.4,,,
Cedric Coleman,Guard,74.0,188.0,Wichita State,1987,3,77.0,13.8,2.6,2.2,1.4,0.5,0.1,1.1,43.9,,62.2,,,
Charlie Coleman,Guard,71.0,180.0,Villanova,1966,2,39.0,,6.7,2.6,,,,,39.9,,67.2,,,
Chris Coleman,School: Florida Atlantic,,,,2009,1,21.0,,3.0,2.5,0.0,0.1,0.2,0.1,67.6,,66.7,67.6,,0.7
Chris Coleman,Forward,75.0,190.0,  Schools: South Florida and Northern Illinois,1996,3,100.0,,13.2,6.5,2.5,1.3,0.3,,42.3,33.3,58.4,48.9,,
Claude Coleman,Guard,75.0,190.0,Grambling,1996,2,55.0,,14.9,4.9,1.9,1.4,0.1,,42.4,32.8,64.2,49.9,,
Cliff Coleman,School: Jackson State,,,,1995,1,5.0,,0.4,0.8,0.4,0.2,0.0,,0.0,0.0,33.3,0.0,,
Conner Coleman,Guard,74.0,170.0,Jacksonville,2013,1,4.0,1.5,0.0,0.0,0.2,0.3,0.0,0.0,,,,,16.8,0.0
Cornell Coleman,Forward-Guard,75.0,190.0,Southern Miss,1978,3,59.0,,5.2,2.8,,,,,42.6,,41.9,,,
DaJuan Coleman,Center-Forward,81.0,255.0,Syracuse,2016,3,91.0,15.3,4.9,4.4,0.3,0.6,0.6,1.1,51.8,0.0,55.6,51.8,17.6,4.5
Damitrius Coleman,Guard,74.0,188.0,  Schools: Mercer and Bethune-Cookman,2007,2,54.0,,5.0,4.3,5.8,2.3,0.3,,42.8,10.0,50.0,43.4,,2.7
Dan Coleman,Forward,81.0,206.0,Minnesota,2007,3,127.0,,10.4,4.8,0.9,0.6,0.9,1.7,44.3,30.4,75.7,47.1,,8.7
Darian Coleman,Guard,75.0,180.0,South Carolina State,2012,1,2.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,,,,,5.0,0.0
Darrell Coleman,Forward,79.0,201.0,South Florida,1987,3,95.0,17.2,9.5,5.7,0.7,0.8,0.3,0.3,56.2,,59.2,,,
DeAndre Coleman,Forward,79.0,201.0,  Schools: Cincinnati and South Alabama,2009,3,72.0,,9.0,7.5,1.7,0.6,0.7,2.0,52.2,34.2,67.2,53.6,,7.4
Delric Coleman,Guard,69.0,175.0,Jackson State,2003,2,33.0,,1.5,0.5,0.5,0.3,0.0,,32.6,33.3,70.8,34.8,,0.0
Derek Coleman,Guard,71.0,180.0,Robert Morris,2006,3,109.0,,9.6,2.6,4.0,1.0,0.1,,39.9,39.3,83.7,52.4,,7.6
Derrick Coleman,Forward,82.0,230.0,Syracuse,1987,1,143.0,5.4,15.0,10.7,2.3,2.2,2.3,3.0,56.8,,68.4,57.4,,
Derrick Coleman,Forward,79.0,201.0,Oakland,2005,1,18.0,,0.5,0.5,0.0,0.4,0.1,,30.8,0.0,33.3,30.8,,-0.1
Devin Coleman,Guard,74.0,205.0,  Schools: Clemson and Temple,2015,3,92.0,19.3,5.6,2.2,0.7,0.4,0.1,0.7,37.1,35.3,65.3,46.5,12.7,3.2
Devon Coleman,Guard,70.0,178.0,North Texas,1992,1,28.0,11.6,3.4,1.4,1.7,0.4,0.0,0.6,37.8,30.0,57.1,44.4,,
Dominique Coleman,Guard,75.0,190.0,Colorado,2007,2,54.0,,8.0,4.6,2.7,1.4,0.3,,49.0,28.0,60.3,52.3,,3.1
Don Coleman,Guard,75.0,192.0,University of California,2017,1,27.0,11.4,4.6,1.5,0.6,0.1,0.0,1.0,37.5,20.0,61.4,39.3,7.9,0.3
Don Coleman,Guard,,,,1977,4,57.0,,1.8,1.1,,,,,36.8,,,,,
E.C. Coleman,Forward,79.0,201.0,Houston Baptist,1971,1,26.0,,16.4,11.7,,,,,57.9,,65.4,,,
Ed Coleman,Guard,73.0,185.0,Evansville,1964,1,8.0,,,0.4,,,,,,,,,,
Edward Coleman,Guard,74.0,188.0,Jacksonville State,1996,1,16.0,,13.8,6.2,1.8,1.3,0.2,,39.2,22.8,59.8,42.7,,0.5
Emery Coleman,Guard,75.0,180.0,New Mexico State,2013,1,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,,,0.0,-14.4,-0.1
Eric Coleman,Center,78.0,198.0,Northern Iowa,2007,3,128.0,,11.9,7.8,1.8,0.6,0.9,2.2,55.9,0.0,59.1,55.9,,16.8
Eric Coleman,School: Georgia Southern,,,,1994,1,8.0,,0.5,1.5,0.4,0.0,0.1,,40.0,,0.0,40.0,,
Eric Coleman,Guard,75.0,190.0,New Orleans,1987,1,21.0,9.0,2.5,0.4,1.2,0.6,0.0,1.8,43.9,33.3,47.1,45.1,,
Eric Coleman,Guard,75.0,190.0,South Alabama,1985,1,19.0,9.6,2.0,0.8,1.5,0.6,0.0,1.4,45.8,,66.7,,,
Franco Coleman,Forward,77.0,196.0,Bethune-Cookman,1997,1,3.0,,2.0,2.0,0.0,0.0,0.0,,33.3,0.0,100.0,33.3,,0.0
Freddy Coleman,Guard,75.0,225.0,North Dakota State,2011,2,59.0,23.4,5.2,3.2,1.5,0.8,0.2,1.6,39.4,35.9,58.0,44.4,,1.7
Frederick Coleman,Guard,78.0,215.0,Southern,2012,2,61.0,22.0,3.5,4.1,0.8,0.6,0.7,1.6,51.7,0.0,29.9,51.7,6.8,0.9
Gerald Coleman,School: Northern Illinois,,,,1974,2,,,,,,,,,,,,,,
Gerard Coleman,Guard,76.0,180.0,  Schools: Providence and Gonzaga,2014,3,95.0,11.4,9.7,3.2,1.4,0.5,0.1,1.1,43.7,22.7,61.2,45.1,14.3,3.8
Gerry Coleman,School: Missouri,,,,1986,1,5.0,2.2,2.0,0.6,,0.0,0.0,0.2,100.0,,66.7,,,
Greg Coleman,Forward,,,,1969,1,4.0,,0.5,2.2,,,,,,,40.0,,,
Hl Coleman,Forward,79.0,201.0,Wyoming,1996,3,113.0,,9.9,8.3,1.1,0.8,0.5,,53.2,37.0,72.3,55.7,,
Isaiah Coleman,Guard,76.0,193.0,Norfolk State,2009,2,15.0,,1.0,0.7,0.1,0.1,0.1,0.0,27.8,14.3,57.1,30.6,,0.0
J.T. Coleman,School: Eastern Illinois,,,,1983,1,4.0,7.0,0.8,3.2,,0.0,0.0,0.5,,,75.0,,,
Ja'Vance Coleman,Guard,75.0,190.0,Fresno State,2007,3,79.0,,15.3,3.8,2.5,0.9,0.2,,36.1,33.8,77.5,46.4,,5.9
Jack Coleman,Forward,,,,1949,2,67.0,,13.0,,,,,,,,,,,
Jacques Coleman,Guard,71.0,165.0,Nebraska-Omaha,2013,1,25.0,6.8,2.3,0.9,0.6,0.4,0.0,0.9,42.6,25.0,60.9,45.7,9.3,-0.2
Jairus Coleman,Guard,74.0,200.0,Tulsa,2012,1,3.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-36.5,0.0
Jamal Coleman,Forward,77.0,196.0,Missouri,1991,3,102.0,10.0,7.1,4.2,1.1,0.8,0.5,0.6,51.6,,75.3,52.9,,
James Coleman,Center,,,,1996,2,58.0,,5.5,4.9,0.4,0.2,1.7,,58.5,0.0,62.8,58.5,,
James Coleman,Center,72.0,183.0,Mississippi Valley State,1987,1,17.0,8.6,6.4,1.1,0.6,0.4,0.0,0.9,37.6,52.1,50.0,50.0,,
James Coleman,Guard,75.0,190.0,Morehead State,1975,1,11.0,,1.9,0.5,,,,,21.4,,75.0,,,
Jarrod Coleman,Forward,79.0,201.0,Illinois State,1989,3,123.0,27.0,10.3,5.1,0.3,0.3,0.6,1.1,52.2,,65.3,52.2,,
Jarryd Coleman,Guard,75.0,180.0,Charleston Southern,2015,1,5.0,4.0,0.6,0.4,0.0,0.4,0.0,0.2,12.5,14.3,,18.8,-2.2,-0.1
Jason Coleman,Guard,76.0,193.0,McNeese State,2002,3,116.0,,11.2,2.2,1.0,0.8,0.1,,40.2,38.5,73.5,52.1,,7.2
Jeff Coleman,Center,80.0,203.0,Florida State,1982,1,3.0,1.3,0.7,0.3,,0.0,0.0,,100.0,,,,,
Jeremiah Coleman,Forward,79.0,201.0,Texas State,2003,1,29.0,,13.1,5.3,0.7,1.1,1.1,,42.8,30.4,66.3,47.4,,2.4
Jerome Coleman,Guard,74.0,188.0,Rutgers,2003,2,59.0,,16.5,3.4,1.6,1.9,0.2,,36.2,32.3,72.6,45.9,,4.7
Jerry Coleman,Guard,69.0,175.0,Valparaiso,1990,1,28.0,31.9,9.8,2.4,3.0,1.2,0.1,2.6,38.5,41.3,75.0,48.4,,
Jim Coleman,Guard,71.0,180.0,Loyola (IL),1966,3,76.0,,13.5,4.3,,,,,46.3,,72.9,,,
Jim Coleman,School: Seattle,,,,1960,2,38.0,,5.0,5.1,,,,,42.3,,39.6,,,
Joe Coleman,Guard,76.0,210.0,  Schools: Minnesota and Saint Mary's (CA),2015,3,73.0,14.0,7.1,3.2,1.3,0.0,0.0,2.0,46.6,28.9,70.7,47.9,14.3,3.8
Joe Coleman,Guard,73.0,185.0,Ole Miss,1986,2,56.0,18.8,6.5,1.3,2.3,0.8,0.1,1.1,43.4,,66.7,,,
John Coleman,Forward,76.0,193.0,North Texas,1971,1,15.0,,4.7,4.1,,,,,44.3,,,,,
John Coleman,School: Mississippi State,,,,1955,1,2.0,,,0.5,,,,,,,,,,
Johnny Coleman,Forward,76.0,193.0,North Texas,1972,1,23.0,,5.9,4.8,,,,,36.8,,69.8,,,
Jordan Coleman,Guard,77.0,190.0,  Schools: Hawaii and Valparaiso,2014,3,62.0,18.0,6.1,3.0,0.7,0.5,0.4,1.0,41.7,26.4,73.3,45.9,14.8,3.3
Josh Coleman,Center,81.0,240.0,Coastal Carolina,2017,2,39.0,9.2,2.3,2.4,0.1,0.1,0.3,0.5,53.6,0.0,53.8,53.6,11.3,0.7
Josiah Coleman,Forward,77.0,180.0,North Dakota,2015,1,29.0,13.7,4.3,2.7,0.4,0.6,0.0,0.8,39.1,30.2,76.0,47.7,11.8,0.6
Justin Coleman,Guard,77.0,225.0,Marshall,2012,1,17.0,15.8,5.5,2.5,0.3,0.3,0.2,0.8,45.7,19.4,56.5,49.4,13.8,0.6
Justin Coleman,Guard,70.0,160.0,  Schools: Alabama and Samford,2016,2,67.0,22.1,6.1,1.5,2.4,0.6,0.0,1.5,28.4,25.8,83.6,36.7,8.9,1.5
Justin Coleman,Guard,74.0,180.0,UNC,2016,2,24.0,1.5,0.2,0.2,0.2,0.0,0.0,0.1,10.0,0.0,50.0,10.0,-4.0,-0.1
Kaylon Coleman,Guard,,,,1998,2,52.0,,8.2,2.9,2.2,1.4,0.0,,38.7,31.6,74.6,46.1,,1.7
Keith Coleman,Forward,82.0,250.0,North Texas,2014,2,59.0,11.4,2.1,2.5,0.1,0.2,0.6,1.1,39.1,,40.9,39.1,4.0,-0.4
Keith Coleman,Forward,78.0,198.0,Central Connecticut,1987,1,27.0,26.3,6.3,5.1,0.7,0.6,0.1,1.4,45.4,43.5,43.2,48.7,,
Kirby Coleman,School: Saint Mary's (CA),,,,1977,1,2.0,,2.0,0.5,2.0,,,,66.7,,,,,
Kwesi Coleman,Guard,75.0,190.0,Montana State,1994,3,107.0,13.7,10.4,2.6,0.9,1.3,0.2,0.6,43.3,39.5,75.4,50.6,,
Kyle Coleman,Guard,76.0,193.0,Purdue,2010,1,6.0,2.0,0.0,0.3,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.6,0.0
Ladarius Coleman,Guard,77.0,200.0,Southeast Missouri State,2016,2,16.0,14.6,4.2,3.2,0.8,0.3,0.1,1.1,32.8,25.0,80.0,35.8,9.7,0.1
Lazarius Coleman,Center,80.0,203.0,Savannah State,2008,3,89.0,,6.4,5.2,0.8,0.8,0.8,1.7,44.2,29.3,58.7,46.4,,2.7
leroy Coleman,Guard,77.0,196.0,Middle Tennessee,1980,1,26.0,,14.5,4.2,2.0,,,2.8,47.8,,74.6,,,
Leroy Coleman,Forward,76.0,193.0,Middle Tennessee,1979,3,81.0,,8.1,4.0,1.0,,,2.1,50.1,,66.4,,,
Lorenzo Coleman,Center,85.0,216.0,Tennessee Tech,1996,3,113.0,,12.1,8.9,0.5,0.4,3.9,,60.1,,56.6,60.1,,
Loverd Coleman,Center,80.0,203.0,UNLV,1972,1,23.0,,6.3,6.0,,,,,48.3,,60.9,,,
Mack Coleman,Forward,81.0,206.0,Houston Baptist,1975,2,51.0,,19.6,12.5,,,,,49.0,,63.1,,,
Marc Coleman,Forward,77.0,196.0,Seton Hall,1979,3,78.0,0.2,8.6,5.3,1.3,1.3,0.3,1.6,42.2,,68.8,,,
Marcus Coleman,Forward,79.0,201.0,Grambling,2009,2,42.0,,4.6,3.0,0.6,0.5,0.4,1.2,48.2,,62.3,48.2,,0.8
Mark Coleman,Forward,75.0,190.0,Mississippi Valley State,1986,2,59.0,,11.9,7.1,4.7,2.5,1.1,,45.0,,62.4,,,
Mark Coleman,Forward,76.0,193.0,Seton Hall,1976,1,27.0,,5.2,3.7,0.9,,,,30.6,,73.7,,,
Marques Coleman,Guard,75.0,190.0,Brown,2010,1,14.0,3.9,0.6,0.2,0.2,0.3,0.1,0.1,37.5,,100.0,37.5,10.0,0.1
Marqueze Coleman,Guard,75.0,185.0,Nevada,2015,3,122.0,22.1,9.0,2.6,1.9,0.9,0.1,1.9,39.8,28.5,75.0,43.0,14.3,5.6
Martese Coleman,Guard,70.0,178.0,Arkansas-Pine Bluff,2006,2,57.0,,8.6,2.8,3.4,1.7,0.1,,38.9,33.8,69.1,46.7,,3.9
Matt Coleman,Guard,76.0,193.0,Santa Clara,1996,3,,,,,,0.2,0.0,,,,,,,
Matt Coleman,Guard,71.0,180.0,Toledo,1990,1,6.0,,1.8,0.3,,0.0,0.0,,42.9,50.0,100.0,50.0,,
Maurice Coleman,Guard,73.0,160.0,Maryland-Eastern Shore,2016,1,10.0,3.3,0.7,0.2,0.1,0.0,0.0,0.2,33.3,0.0,83.3,33.3,5.4,0.0
Maurice Coleman,School: Columbia,,,,1989,1,8.0,,0.6,0.2,0.1,,,,100.0,100.0,66.7,150.0,,
Michael Coleman,Guard,,,,1998,1,21.0,,3.0,2.0,1.2,0.7,0.0,,35.1,28.6,62.5,36.5,,-0.2
Mike Coleman,Forward,77.0,196.0,Murray State,1974,2,50.0,,20.8,11.2,1.3,,,,47.9,,60.7,,,
Mike Coleman,Forward,77.0,196.0,Colorado,1970,3,74.0,,9.5,7.0,,,,,44.9,,60.8,,,
MIke Coleman,Forward,80.0,203.0,Liberty,1992,1,29.0,29.8,9.7,8.4,0.9,0.5,0.6,2.1,62.4,,49.5,62.4,,
Mike Coleman,Center,79.0,201.0,Liberty,1991,3,76.0,14.6,10.3,7.0,0.8,0.7,0.7,0.6,63.9,,61.7,63.9,,
Mike Coleman,School: Manhattan,,,,1988,1,8.0,2.6,0.4,0.4,0.1,0.0,0.1,0.0,16.7,25.0,0.0,25.0,,
Mike Coleman,Forward,78.0,198.0,Southern Miss,1975,1,20.0,,28.2,12.8,,,,,47.4,,72.1,,,
Neshaun Coleman,Guard,75.0,190.0,Ohio State,1998,3,111.0,,6.8,1.5,1.8,0.6,0.1,,38.6,33.7,72.7,49.1,,3.5
Norris Coleman,Forward,80.0,210.0,Kansas State,1987,2,47.0,34.1,21.3,8.2,0.6,0.9,1.1,1.6,51.5,,74.7,,,
Orlando Coleman,Forward,77.0,195.0,  Schools: Kennesaw State and Texas Southern,2016,3,95.0,24.8,7.4,5.1,1.0,0.5,0.4,0.9,44.4,29.9,63.5,49.5,12.6,3.3
Patrick Coleman,Guard,74.0,185.0,Southern,2012,2,33.0,8.4,1.5,1.0,0.5,0.1,0.1,0.5,28.8,26.7,76.9,36.5,5.5,0.0
Paul Coleman,Forward,,,,1949,2,41.0,,1.0,,,,,,,,56.0,,,
Phillip Coleman,Guard,75.0,188.0,Troy,2014,1,7.0,0.9,0.3,0.1,0.0,0.0,0.0,0.0,25.0,0.0,,25.0,2.6,0.0
Randy Coleman,6-2 (188cm) ,,,,1952,1,8.0,,1.4,3.1,0.2,,,,15.4,,60.0,,,
RaShad Coleman,Guard,77.0,196.0,Charlotte,2010,2,48.0,14.4,6.6,2.9,1.5,0.7,0.2,1.3,40.7,23.0,62.5,46.7,,1.7
Rashun Coleman,Guard,77.0,196.0,Chattanooga,2000,2,49.0,,12.7,5.6,1.2,1.1,0.5,,48.7,41.5,66.7,59.9,,6.0
Rich Coleman,6-7 (201cm) ,,,,1967,1,19.0,,8.7,5.6,,,,,52.3,,66.0,,,
Rick Coleman,Guard,71.0,180.0,Western Michigan,1969,3,33.0,,1.9,0.8,,,,,28.3,,77.1,,,
Ricky Coleman,Guard,75.0,190.0,Jacksonville,1975,2,48.0,,13.8,2.8,,,,,48.7,,83.9,,,
Rico Coleman,Forward,80.0,203.0,Louisiana Tech,1997,1,27.0,,2.9,2.6,0.3,0.2,0.4,,54.7,0.0,67.7,54.7,,1.2
Robert Coleman,School: Tulane,,,,1981,1,6.0,2.8,1.0,1.0,0.2,0.0,0.0,0.3,75.0,,,,,
Rocky Coleman,Guard,76.0,193.0,Towson,2009,3,92.0,,4.7,1.9,1.3,0.4,0.1,0.9,39.1,32.4,59.0,45.4,,1.7
Rocky Coleman,Forward,76.0,193.0,Dayton,1975,2,35.0,,2.4,0.9,,,,,51.4,,,,,
Roddy Coleman,Center,81.0,206.0,Mississippi Valley State,1988,3,92.0,23.3,8.0,6.3,0.7,0.7,0.9,1.3,41.9,,,,,
Rodrick Coleman,Guard,70.0,178.0,Hampton,2006,1,24.0,,4.9,2.0,2.3,1.1,0.0,,31.5,21.4,60.9,35.6,,0.1
Romain Coleman,Guard,76.0,193.0,Tennessee Tech,1995,1,3.0,,3.3,2.3,2.3,0.7,0.0,,66.7,100.0,0.0,83.3,,
Ron Coleman,Center,78.0,198.0,New Mexico State,1994,2,45.0,8.8,3.2,2.0,0.3,0.3,0.1,0.5,52.2,36.4,51.3,53.9,,
Ron Coleman,Guard,75.0,190.0,Weber State,1993,1,25.0,,3.9,1.4,1.1,0.6,0.0,,45.9,0.0,71.2,45.9,,
Ron Coleman,Guard,75.0,190.0,Ole Miss,1970,3,71.0,,14.7,4.0,,,,,42.4,,74.5,,,
Ron Coleman,Guard,73.0,185.0,Missouri,1967,3,73.0,,17.7,3.4,,,,,40.1,,78.1,,,
Ron Coleman,Forward,78.0,198.0,Michigan,2007,3,129.0,,6.0,2.9,1.1,0.3,0.1,1.0,40.9,32.6,73.5,49.2,,4.4
Ron Coleman,Guard,76.0,193.0,Lamar,1997,3,81.0,,16.2,5.5,2.0,1.0,0.0,,42.8,30.1,71.2,45.1,,
Ronnie Coleman,Forward,78.0,198.0,USC,1990,3,116.0,,14.9,7.0,1.0,0.9,0.5,,54.2,,56.6,54.2,,
Roy Coleman,Center,76.0,193.0,Akron,1992,2,56.0,30.4,16.2,5.6,2.0,2.4,0.4,2.4,41.8,33.5,59.5,46.9,,
Russ Coleman,Guard,,,,1976,3,78.0,0.2,5.9,2.8,2.7,,0.2,,41.2,,70.4,,,
Russ Coleman,School: Loyola (IL),,,,1965,1,,,,,,,,,,,,,,
Ryan Coleman,Guard,,,,1998,1,25.0,,4.1,2.9,5.6,0.7,0.1,,34.7,30.0,55.9,42.3,,-0.2
Sam Coleman,Center,82.0,208.0,Coppin State,2010,2,52.0,22.9,7.8,5.3,0.3,0.4,0.8,1.2,42.8,16.7,71.8,42.9,,3.2
Sean Coleman,Forward,80.0,203.0,  Schools: Tulsa and Houston,2010,3,67.0,13.3,2.2,1.2,0.1,0.1,0.2,0.3,39.4,35.7,66.7,50.4,,1.0
Shavon Coleman,Forward,77.0,195.0,LSU,2014,2,65.0,26.6,9.8,5.1,1.4,1.4,0.6,1.7,43.3,34.3,72.4,48.8,17.2,5.4
Shon Coleman,Forward,78.0,198.0,Georgia,2001,2,61.0,,11.2,6.7,1.2,0.5,1.0,,54.1,0.0,57.2,54.1,,4.8
Spencer Coleman,Forward,78.0,210.0,Montana,2013,1,32.0,21.4,7.6,3.7,0.8,0.8,0.3,1.2,50.3,39.3,77.2,57.2,17.4,2.3
Stan Coleman,Forward,76.0,193.0,Rider,1973,1,15.0,,8.5,9.9,1.3,,,,41.2,,57.7,,,
Steve Coleman,Guard,76.0,193.0,Stetson,1989,2,49.0,16.8,6.0,2.1,1.2,0.6,0.1,1.0,44.9,37.7,65.0,50.0,,
Steven Coleman,Guard,76.0,193.0,Ohio,2010,2,42.0,24.8,10.1,3.5,2.5,1.6,0.2,2.4,45.4,35.8,72.8,53.2,,4.1
Sydney Coleman,Forward,79.0,215.0,Jackson State,2013,2,60.0,21.4,3.6,3.6,0.3,0.4,0.7,0.8,44.8,,58.5,44.8,9.9,1.4
Terrance Coleman,Guard,76.0,170.0,UT-Martin,2010,1,29.0,17.2,4.5,2.9,0.7,0.4,0.1,1.1,33.8,27.8,62.3,37.7,9.3,0.1
Terry Coleman,Guard,71.0,180.0,Portland State,2011,1,10.0,8.2,0.5,0.8,0.8,0.1,0.0,0.4,20.0,25.0,,25.0,1.4,-0.1
Thomas Coleman,Forward,81.0,220.0,North Carolina A&T,2010,3,126.0,29.5,10.2,7.6,1.2,0.8,2.3,2.0,60.4,0.0,57.6,60.4,,15.6
Thomas Coleman,Center,77.0,196.0,Auburn,1957,2,26.0,,,2.2,,,,,,,,,,
Tim Coleman,Forward,80.0,203.0,Harvard,2000,3,91.0,,7.1,5.1,0.4,0.7,0.4,,43.3,29.2,58.1,44.4,,4.0
Tim Coleman,Guard-Forward,77.0,210.0,NJIT,2016,3,123.0,25.9,11.7,6.2,2.0,1.3,1.1,2.1,45.7,37.0,72.0,51.2,20.5,11.5
Timothy Coleman,Forward,82.0,215.0,Alabama State,2013,1,7.0,6.9,1.3,0.6,0.0,0.3,0.1,0.3,42.9,,100.0,42.9,2.7,0.1
Toke Coleman,Guard,76.0,193.0,Eastern Kentucky,1970,3,68.0,,12.9,6.5,,,,,41.2,,75.1,,,
Tom Coleman,Guard,72.0,183.0,Loyola (IL),1970,2,37.0,,2.7,1.2,,,,,31.2,,71.9,,,
Tom Coleman,6-5 (196cm) ,,,,1967,1,3.0,,,0.7,,,,,,,,,,
Tom Coleman,Center,76.0,193.0,Georgetown,1961,3,65.0,,11.0,7.6,,,,,44.4,,69.5,,,
Tom Coleman,Forward,,,,1970,1,3.0,,1.3,0.7,,,,,50.0,,66.7,,,
Tydrayll Coleman,School: Manhattan,,,,1999,1,7.0,,0.9,0.4,0.0,0.0,0.0,,28.6,0.0,10.0,28.6,,-0.3
Tyrone Coleman,Guard,69.0,175.0,Centenary (LA),1990,2,55.0,,7.2,1.6,2.4,0.9,0.0,,39.4,33.7,72.5,43.9,,
Velmar Coleman,Guard,76.0,193.0,Towson,2006,1,27.0,,6.1,3.4,3.8,1.0,0.1,,38.4,31.3,56.7,43.5,,0.3
WA (Red) Coleman,Forward,,,,1950,3,,,,,,,,,,,,,,
Whitney Coleman,Guard,74.0,188.0,Monmouth,2008,3,127.0,29.5,9.5,3.2,2.3,1.3,0.3,2.4,40.7,35.1,79.4,48.3,,6.7
Will Coleman,Forward,81.0,245.0,Memphis,2011,2,69.0,21.1,7.2,5.3,0.3,0.4,1.5,1.1,63.5,,60.1,63.5,19.5,5.7
Willie Coleman,Guard,73.0,185.0,DePaul,1999,2,58.0,,13.6,3.4,2.4,2.6,0.0,,41.8,34.5,58.8,49.1,,4.9
Yamene Coleman,Center,81.0,206.0,  Schools: Alabama and Troy,2009,3,114.0,24.8,4.8,4.2,0.2,0.7,0.8,1.3,52.6,,49.7,52.6,,4.9
